48494259,0
48494267,2
48494313,2
48494674,2
48494861,6
48497525,0
48498076,6
48498289,2
48498297,6
48499366,0
48501018,7
48501034,7
48503363,2
48504203,7
48504262,2
4850459,6
48505684,0
48505714,2
48505722,0
48505731,6
48505749,6
48505757,6
48505846,0
48507580,7
48507636,7
48508748,1
48508772,2
48511111,6
48511129,7
48511137,2
48511145,6
48511153,0
48511161,6
48511188,7
48511200,0
48511218,7
48512141,0
48512907,6
48513342,1
48514594,0
48516708,7
48516988,2
48517054,0
48517101,2
48517801,2
48517810,0
48517828,7
48517836,7
48517844,6
48518026,0
48519308,7
48519324,7
48520284,6
48523054,6
48525341,0
48525359,7
48525367,7
48525405,0
48527696,2
48527807,7
48531359,2
48532398,0
48533106,7
48535010,2
48535028,6
48535036,6
48535044,2
48535052,6
48536628,6
48536679,7
48536687,0
48536695,2
48536717,0
48537004,2
48537012,2
48537047,7
48537705,2
48539074,2
48539082,0
48539210,2
48541320,0
48542997,2
48543888,2
48543896,6
48544086,6
48544094,2
48544132,6
48544931,5
48545481,7
48545503,6
48545511,2
48545520,6
48545546,2
48545856,0
48546038,0
48548545,6
48548596,0
48548626,7
48549231,2
48549983,7
48550221,2
48550353,2
48551511,6
48551643,6
48551937,0
48556203,6
48558354,7
48558362,2
48558371,2
48558397,2
48558826,7
48560103,0
48560162,6
48561339,0
48562491,0
48562858,2
48563064,2
48563668,7
48565636,6
48565849,6
48565857,6
48567434,2
48568015,0
48568481,7
48568490,2
48568503,0
48568511,7
48568520,0
48569453,0
48569607,2
48569844,0
48570800,6
48573817,6
48574147,7
48574490,2
48575992,0
48577405,2
48578941,7
48578959,7
48579025,7
48579521,0
48579998,7
48580279,2
48580805,6
48581275,0
48582522,0
48584924,2
48584941,7
48587788,7
48589993,0
48590282,2
48591467,4
48591475,6
48591483,0
48591491,2
48591513,2
48591521,7
48592251,2
48592595,2
48595195,2
48595209,7
48595641,2
48595659,2
48595667,0
48596752,6
48596841,7
48598607,2
48598615,0
48598623,0
48599981,6
48600008,7
48609820,0
48609838,2
48613339,6
48613436,0
48613517,6
48613592,2
48614068,2
48614998,2
48615005,6
48617938,2
48618551,0
48618560,0
48618578,6
48618586,6
48619485,2
48622346,2
48622591,2
48622974,6
48623750,2
48624021,2
48624829,7
48625159,3
48625922,0
48625949,7
48626830,2
48627445,6
48628832,2
48629804,2
48629812,2
48631469,2
48631582,6
48631591,0
48632767,2
48634212,0
48636771,2
48640387,6
48642304,6
48642525,2
48642533,2
48643408,7
4864361,6
48643751,2
48644170,6
48644668,0
48644676,2
48644994,0
48645559,0
48646601,0
48646636,0
48646644,2
48646652,2
48646661,7
48646679,7
48646687,0
48646695,7
48646938,2
48647152,0
48647322,6
48647331,0
48649988,0
48651346,0
48652199,7
48652300,7
48653853,2
48653934,2
48655198,7
48655562,0
48657387,7
48657611,2
48660264,2
48660477,2
48660710,0
48661244,7
48662046,1
48662054,6
48662062,6
48662399,6
48663948,0
48665231,7
48665878,7
48666327,2
48667986,7
48668001,0
48668010,0
48668028,7
48670766,2
48670952,7
48670979,0
48671461,2
48671886,7
48672181,7
48673145,2
48674125,2
48674494,6
48674770,0
48675695,2
48676250,0
48676357,2
48676659,2
48676934,7
48676942,2
48678317,7
48680176,6
48680389,2
48681610,2
48681768,0
48681776,6
48681784,0
48681792,2
48681806,6
48681814,6
48681822,6
48682985,6
48683736,2
48684562,0
48685909,0
48686018,2
48686905,0
48687057,2
48687162,0
48687201,0
48687219,0
48687308,2
48687316,6
48687421,2
48688193,6
48688207,0
48688215,7
48688223,6
48689611,2
48689734,6
48693081,0
48693090,7
48693103,6
48693111,7
48694169,2
48694223,0
48694231,6
48694258,6
48694266,7
48694533,0
48694541,0
48694754,2
48695483,7
48696242,2
48696943,6
48697761,2
48697770,0
48698181,2
48698211,2
48698288,0
48698539,2
48698881,2
48698903,6
48698911,7
48698920,2
48698938,0
48698954,6
48699632,6
48699705,7
48700088,0
48701254,6
48702242,2
48702633,2
48703583,2
48704148,6
48704156,0
48704164,6
48704202,2
48704377,2
48705233,6
48705748,6
48705756,2
48706671,2
48706779,0
48706787,6
48706795,0
48708135,7
48708143,0
48708151,0
48708160,0
48708178,4
48708488,6
48708950,0
48709352,2
48710083,2
48711195,2
48712418,2
48712761,6
48713970,2
48714186,2
48715506,7
48717037,7
48719111,6
48720402,6
48721581,7
48721638,2
48721646,2
48721654,6
48721662,6
48721671,2
48722171,2
48722189,2
48722464,7
48722472,7
48722481,6
48722499,0
48722502,7
48725099,7
48725102,7
48725391,2
48726192,2
48726206,2
48726478,1
48727211,7
48728802,2
48728811,2
48730025,1
48730360,2
48730777,0
48730785,0
48731960,2
48731978,7
48731986,2
48731994,7
48732672,2
48735647,7
48736481,2
48738964,2
48739481,0
48739499,2
48741213,6
48744123,7
48744131,7
48745308,2
48745324,6
48745332,6
48747700,7
48747726,0
48747734,0
48747742,2
48747751,2
48749079,2
48749991,7
48750581,0
48750719,7
48752304,2
48752312,2
48752461,6
48752479,2
48752771,7
48752789,7
48753734,0
48756474,2
48757306,2
48757420,0
48757438,2
48757446,2
48757454,1
48757462,7
48758353,1
48758361,6
48758515,0
48758540,2
48758558,2
48759325,6
48759511,6
48760382,0
48760391,0
48760404,2
48760412,0
48761486,2
48761494,7
48761508,2
48761516,2
48761524,6
48762148,2
48762156,7
48762164,7
48762172,2
48762181,7
48762199,2
48762202,2
48762211,6
48762229,2
48762237,4
48762245,0
48762989,6
48762997,6
48763004,6
48763012,6
48763021,2
48763039,6
48763411,2
48764264,2
48766593,7
48766607,0
48766666,7
48766674,7
48766682,7
48766712,0
48766798,6
48767247,6
48768049,0
48768995,7
48769240,2
48771554,2
48771708,7
48772062,6
48772160,1
48772216,7
48772861,6
48773328,6
48774049,6
48775088,0
48775321,6
48775509,2
48775797,0
48776238,1
48776297,2
48776301,0
48776319,7
48776327,7
48776335,7
48776343,7
48776351,2
48776530,2
48776548,7
48776556,7
48776564,2
48776572,0
48778362,0
48779547,0
48779571,7
48779768,7
48779989,6
48781789,6
48782602,7
48782777,0
48783811,6
48784672,2
48784885,0
48785849,7
48786853,7
48787639,0
48787663,4
48788511,2
48789151,2
48789160,2
48789178,0
48789194,7
48789381,0
48789631,2
48791016,0
48791261,6
48793647,0
48795461,2
48795704,0
4879660,2
48797481,6
48798975,0
48799645,2
48799653,7
4880,2
48800686,2
48800791,6
48801186,0
48801658,6
48803031,2
48803103,7
48803138,2
48803286,0
48804592,0
48806111,2
48807478,2
48807486,6
48807494,2
48807711,2
48808105,0
48809799,7
48811254,2
48811611,7
48811793,2
48811955,0
48812005,2
48812013,7
48812021,6
48812048,7
48812251,2
48812323,7
48812714,6
48813257,7
48814202,6
48814211,0
48814229,6
48814377,0
48814997,6
48816418,6
48817392,6
48817503,2
48817571,6
48817961,0
48820229,7
48820369,0
48820458,2
48821161,7
48823619,2
48823627,7
48824411,0
48824852,2
48826031,0
48826049,7
48827924,2
48828521,7
48829048,2
48830828,6
48832154,6
48833398,2
48834475,0
48837962,7
48837971,0
48838004,2
48838446,2
48841617,7
48842711,6
48842729,6
48843041,6
48843253,2
48843849,7
48845761,0
48846511,7
48847950,2
48848191,6
48848204,2
48848808,2
48848816,2
48850501,0
48850926,2
48852619,2
48852791,6
48853852,0
48854085,2
48854450,6
48854468,0
48854484,2
48854671,6
48855022,0
48856711,2
48859249,0
48860981,7
48861537,6
48861545,0
48861740,0
48862304,0
48862380,0
48862941,2
48863483,2
48863491,2
48863505,0
48863513,6
48863530,0
48863548,0
48863564,0
48863572,2
48863581,6
48863602,0
48863611,2
48863629,7
48863645,0
48863777,2
48863874,2
48865028,0
48865036,2
48865044,0
48865052,6
48865061,0
48867101,2
48867659,2
48868141,2
48868191,6
48868370,2
48868841,6
48868850,6
48868965,7
48868973,7
48868981,7
48868990,7
48870102,2
48870137,6
48871320,7
48871346,2
48871354,0
48871362,6
48871397,2
48873161,2
48873179,2
48874507,0
48874515,0
48874841,2
4887522,6
48875317,2
48877611,2
48877646,7
48878740,0
48878839,2
48878847,6
48883336,6
48883344,2
48883573,7
48884731,2
48884740,2
48884766,2
48887439,2
48890251,7
48891568,2
48892327,2
48892602,2
48893790,2
48894494,0
48895164,0
48895393,0
48895512,6
48896772,2
48897680,0
48897990,2
48899275,2
48899283,2
48899291,7
48899305,0
48899313,7
48899321,2
48899330,0
48899348,6
48900109,0
48900702,2
48901644,0
48902365,2
48902438,2
48902446,2
48902918,2
48902985,0
48903639,2
48904171,0
48904341,0
48904911,0
48904929,0
48905551,1
48905984,7
48906026,0
48906140,0
48906697,0
48907928,2
48908738,2
48909173,0
48909203,2
48911291,0
48914649,6
48916226,2
48916595,0
48917117,2
48917401,2
48917419,2
48917532,0
48917541,6
48918610,6
48919080,0
48920011,2
48920096,0
48921696,0
48923150,0
48923192,2
48924083,0
48924695,0
48924750,6
48927643,2
48927651,0
48928488,7
48928909,0
48928917,0
48928925,0
48928950,2
48928976,2
48928984,2
48928992,2
48929000,7
48929018,7
48929026,0
48929034,6
48929972,2
48932060,6
48933023,6
48933597,0
48934151,2
48934968,2
48937380,0
48938441,0
48938459,0
48938513,2
48939145,2
48939536,2
48940704,7
48940712,7
48940721,7
48940739,0
48941719,2
48942294,0
48944157,2
48944262,2
48944653,0
48945421,6
48945439,2
48945447,6
48945455,2
48945536,2
48945625,7
48947229,6
48947636,0
48948250,2
48948471,4
48948721,2
48949086,6
48949337,2
48949477,0
48949485,2
48949493,2
48952800,6
48953580,2
48953598,6
48953601,6
48953610,6
48956279,2
48958999,7
48959308,2
48959316,6
48960926,0
48961868,7
48963305,7
48963381,2
48963488,0
48963496,0
48964069,0
48964531,2
48966061,2
48966941,6
48967351,6
48969770,6
48969851,7
48969869,2
48971073,0
48971081,0
48971294,2
48971308,0
48973211,2
48974161,2
48975770,6
48975991,0
48976521,2
48977420,7
48977438,7
48979040,6
48980650,2
48982229,7
48985058,0
48985066,0
48985236,7
48988847,2
48989045,4
48989703,2
48989762,7
48990124,7
48990132,6
48990141,6
48990159,7
48991261,2
48991902,6
48991911,0
48991929,0
48991937,0
48991945,7
48991953,0
48991961,6
48992143,6
48992721,7
48993212,6
48993701,2
48993719,7
48993727,7
48994791,0
48995118,2
48995134,4
48995142,2
48995428,0
48996181,7
48996190,2
48997013,2
48997137,6
48997170,0
48997382,2
48998443,2
48998567,2
48998885,6
49000101,2
49000454,6
49000462,2
49000471,2
49000489,2
49000497,2
49000993,7
49001191,2
49003411,6
49004239,2
49004263,0
49004468,6
49004549,2
49004557,7
49004565,2
49004573,2
49004581,2
49004590,2
49004603,2
49004611,2
49005031,2
49006444,2
49006657,0
49007289,6
49007343,2
49008200,0
49009001,2
49013351,7
49015150,0
49015354,6
49017985,2
49018001,0
49018124,7
49018132,7
49018141,7
49018205,7
49018213,7
49018230,0
49018248,0
49018256,7
49018787,7
49018795,2
49018809,2
49018817,2
49018825,2
49019554,7
49019562,0
49019571,2
49019589,2
49019597,2
49019601,2
49019619,2
49019627,2
49019759,0
49019864,2
49022873,2
49022890,0
49022903,2
49022911,6
49022920,2
49022938,6
49022946,2
49024442,2
49024451,7
49024469,2
49025104,2
49027948,6
49027956,6
49028081,6
49028375,2
49028383,0
49028405,0
49028413,0
49028421,0
49028430,2
49028448,2
49028456,0
49029118,7
49029355,0
49029401,6
49030027,0
49030272,7
49031040,7
49031716,6
49034090,2
49034715,1
49036513,2
49036742,0
49036751,0
49037307,0
49037528,2
49038362,2
49038796,2
49039725,0
49039733,0
49039776,4
49039784,0
49040243,2
49041924,2
49041967,2
49043790,2
49043803,7
49043811,2
49043820,2
49043838,2
49044991,2
49045008,2
49049763,0
49049771,6
49049780,6
49050109,2
49051997,6
49054716,2
49055801,7
49055810,2
49055828,2
49055836,7
49055895,2
49055909,1
49055917,2
49055950,1
49056816,0
49057430,2
49058291,2
49060571,0
49061046,7
49062506,0
49062514,0
49062522,7
49067940,2
49067966,2
49068644,2
49068717,2
49069641,2
49070827,7
49075128,2
49076060,2
49077511,2
49077546,6
49079212,6
49079301,2
49079310,2
49082396,2
49083988,6
49086081,2
49086090,6
49086103,6
49086651,0
49086821,6
49086839,6
49087185,0
49087193,7
49087550,7
49088025,6
49089242,0
49089251,2
49089617,6
49089625,6
49090518,2
49094939,6
49095056,2
49095064,2
49095722,0
49096621,2
49097733,6
49097997,6
49099001,2
49100289,2
49103091,2
49104586,2
49104594,6
49104900,6
49105256,6
49106350,2
49106759,7
49107593,0
49110349,0
49112031,6
49113003,2
49116258,7
49116835,2
49116843,2
49116860,2
49116878,2
49116894,7
49120336,0
49121219,2
49122614,2
49129686,0
49129694,0
49130340,2
49131818,2
49132393,0
49134833,6
49135864,0
49135872,0
49135881,2
49136186,0
49136801,2
49136861,2
49136879,2
49136887,2
49137271,0
49137301,0
49138324,2
49138332,6
49138341,2
49138359,6
49138618,0
49139223,0
49139614,6
49139738,7
49140086,6
49140094,6
49140108,2
49140701,2
49141325,0
49141368,0
49141503,2
49141511,2
49141520,2
49141686,6
49142488,7
49142674,0
49143042,5
49143824,7
49143841,7
49143859,7
49143867,7
49144464,6
49144529,7
49144537,7
49144545,7
49144553,7
49144561,7
49144570,7
49145461,2
49145584,2
49148125,6
49148435,2
49148524,4
49149482,2
49151088,2
49155024,2
49155288,0
49156454,2
49156462,0
49156471,7
49158236,6
49158244,6
49159232,0
49161024,2
49163051,2
49163302,2
49163426,0
49163566,0
49166956,7
49168894,6
49168916,0
49168924,6
49168932,6
49168941,2
49168959,2
49168975,0
49168991,6
49169025,6
49170198,2
49170210,2
49170767,7
49170775,0
49171011,0
49172239,6
49172247,0
49172808,2
49175998,6
49176005,6
49176471,6
49176749,2
49177648,2
49177664,7
49177672,0
49179250,6
49179268,0
49179721,6
49179861,2
49179888,2
49179896,2
49179900,7
49180070,6
49180657,7
49180860,0
49181297,2
49181335,2
49181351,0
49181360,0
49181891,6
49181939,7
49182021,0
49182137,0
49182200,2
49182528,5
49183311,0
49184032,0
49184041,7
49185128,7
49187538,7
49187571,7
49187741,2
49188267,0
49188330,0
49188348,0
49188356,0
49188364,0
49188593,2
49188739,7
49189298,0
49190008,2
49190016,2
49191268,6
49192876,7
49193864,7
49194194,6
49194283,2
49194291,6
49194305,2
49194313,6
49194321,7
49194330,6
49194348,6
49194356,6
49194500,7
49194518,6
49194879,2
49195131,0
49195654,6
49196120,0
49196171,0
49199315,2
49200526,6
49202928,0
49203223,6
49204874,2
49205021,0
49208012,0
49209248,0
49209256,2
49209361,2
49209388,0
49209744,0
49210076,2
49210874,0
49210904,0
49212702,7
49213326,2
49217356,7
49218085,6
49218107,2
49219073,0
49219081,0
49219618,2
49219626,0
49219634,2
49220187,0
49220713,0
49221248,2
49221396,4
49221876,0
49222961,7
49223801,0
49224051,2
49225162,2
49225171,2
49227289,7
49229443,6
49229958,2
49230956,0
49230964,2
49230972,2
49231294,2
49232924,0
49232941,6
49232983,6
49237268,1
49237390,0
49239155,2
49239163,2
49239732,7
49239741,7
49239767,2
49239775,2
49239783,0
49239791,2
49239805,2
49239813,2
49239821,2
49241460,0
49242750,0
49242768,0
49242776,0
49242890,7
49242903,7
49245023,6
49245244,2
49245252,2
49245945,2
49245953,6
49245961,2
49245970,6
49245988,2
49247590,6
49248791,0
49249860,2
49250167,6
49250876,2
49254391,6
49254405,2
49254448,6
49254456,7
49254464,2
49254472,7
49254910,2
49254928,0
49255479,7
49255487,7
49255495,7
49255550,7
49255657,0
49255738,6
49256700,0
49257412,0
49258532,0
49260014,0
49261321,2
49261681,6
49261835,7
49261843,7
49261851,7
49262408,2
49262572,0
49263188,2
49263196,0
49263200,2
49263218,2
49263331,2
49264087,0
49264206,6
49264401,2
49264419,7
49264427,2
49264435,2
49264443,2
49264451,7
49264494,2
49264567,7
49266802,2
49266900,7
49266918,2
49266926,7
49266934,7
49267493,2
49268015,6
49268236,6
49268244,2
49268252,7
49268261,7
49271369,6
49271415,6
49271610,0
49272713,7
49272985,0
49272993,0
49274724,0
49274805,6
49275844,6
49278584,2
49278592,2
49278916,6
49279297,2
49281038,0
49281046,0
49281054,6
49281089,6
49283839,2
49284991,6
49285190,2
49285203,6
49285416,7
49286986,7
49288822,2
49289624,0
49289632,2
49289829,6
49291092,6
49292498,2
49293273,2
49294687,0
49294695,6
49296728,6
49298453,0
49300059,2
49301853,7
49302132,2
49303945,6
49304178,0
49304186,2
49304194,6
49304208,0
49305093,2
49305816,0
49305913,2
49308734,7
49309471,2
49309480,7
49310691,0
4931271,6
49312928,0
49313100,0
49313274,0
49313371,7
49315021,0
49315056,6
49316214,2
49316222,2
49316249,2
49317351,0
49319001,2
49319914,7
49321056,2
49321358,6
49321609,2
49322311,2
49324322,2
49324551,7
49324578,2
49327577,6
49328301,2
49328328,2
49328336,2
49328344,6
49328859,6
49329294,2
49329308,0
49329316,0
49329324,0
49329332,6
49329341,2
49329359,0
49329391,0
49329791,0
49330934,6
49330942,2
49330951,2
49331477,6
49332627,2
49332635,6
49333062,2
49333577,6
49333950,0
49334310,2
49334883,0
49335677,2
49335936,6
49335952,2
49335961,2
49338447,0
49338455,0
49338463,0
49338471,0
49338480,2
49338838,0
49339273,0
49339389,2
49339567,6
49339575,6
49339699,0
49339869,6
49341332,2
49341341,6
49341359,7
49341570,7
49341758,6
49341766,2
49342100,6
49342134,7
4934253,6
49344480,7
49345109,0
49345648,7
49345800,2
49346563,6
49347632,6
49350609,6
49350706,2
49350811,6
49352466,6
49352474,0
49353144,2
49354931,6
49354957,7
49354965,2
49354973,2
49354990,6
49355007,2
49355015,2
49355511,7
49355520,7
49355538,2
49355546,7
49355554,7
49355562,7
49355759,7
49355767,0
49356305,2
49357344,7
49359363,7
49359371,2
49359690,6
49360426,6
49360621,2
49361988,2
49361996,0
49362151,2
49362658,2
49363352,2
49363824,2
49364987,0
49364995,0
49365061,2
49365070,6
49365631,0
49365649,7
49365657,0
49365908,6
49366602,2
49366645,7
49367595,6
49367609,2
49367633,2
49367641,7
49368222,6
49368397,2
49368401,2
49368419,2
49368672,0
49368982,7
49368991,7
49369008,2
49369041,7
49369059,7
49369067,2
49369652,2
49370961,0
49371002,2
49372190,2
49372203,7
49372637,6
49372661,6
49373269,7
49373331,6
49373412,6
49373943,2
49374753,2
49374770,2
49375741,0
49376799,4
49376802,1
49377710,7
49377728,0
49377736,0
49377744,2
49378210,6
49378333,6
49378384,2
49378481,2
49379747,2
49379836,0
49380974,2
49381792,2
49381806,7
49381814,7
49381822,7
49382128,6
49384007,2
49385798,0
49386051,0
49386735,7
49388673,2
49388681,2
49388690,7
49389980,6
49390422,2
49390490,0
49393341,0
49397427,2
49397516,7
49399098,7
49399110,6
49400436,6
49400444,6
49401661,2
49403583,6
49406931,2
49406949,6
49406957,0
49406965,0
49410385,6
49410407,0
49410415,0
49410423,0
49410431,0
49411462,0
49411730,2
49412655,6
49415808,2
49416545,0
49416553,0
49416561,2
49416723,2
49417401,0
49417509,2
49417703,6
49418751,6
49419099,0
49419226,7
49419234,7
49419242,2
49419293,0
49419463,0
49420216,6
49421280,0
49421905,7
49422740,2
49424378,7
49424980,2
49427571,2
49427873,2
49431790,0
49432311,0
49433261,6
49433741,2
49433881,7
49434888,7
49434896,2
49435680,2
49435710,2
49435728,2
49435736,2
49435744,7
49435795,2
49435809,2
49435817,2
49435825,2
49435833,2
49436163,2
49436201,6
49436350,0
49436929,6
49436937,2
49436945,2
49438263,2
49438638,2
49440331,6
49440349,2
49441442,7
49442899,7
49443305,7
49443330,2
49443755,7
49444859,2
49444867,6
49444875,2
49444883,7
49446801,0
49446827,6
49446835,6
49447360,0
49447378,0
49447394,0
49447424,6
49447785,6
49447793,2
49447998,6
49448650,0
49449427,6
49453611,0
49454129,7
49454161,6
49456547,0
49458604,6
49459236,2
49459244,2
49459660,2
49459937,2
49460137,6
49460269,0
49460790,0
49461516,6
49461524,0
49461532,7
49461788,2
49461818,4
49461826,2
49461834,2
49463497,0
49463501,0
49463659,2
49464868,2
49464931,6
49465201,2
49465970,7
49466062,2
49466372,0
49466526,2
49466534,2
49467379,7
49471104,2
49471406,7
49471503,0
49471589,0
49476343,0
49476416,1
49476602,2
49477005,0
49477013,6
49477021,7
49478222,2
49478753,0
49478907,6
49479491,6
49480090,1
49480103,0
49482271,0
49482459,6
49482572,2
49482696,7
49485237,0
49486608,2
49487248,6
49487264,7
49487311,0
49490494,2
49490516,6
49490524,0
49490532,0
49491849,7
49491857,7
49491865,0
49494163,6
49495739,0
49495747,6
49495755,2
49496352,1
49496565,2
49498142,0
49498151,0
49498941,7
4950038,6
49501984,2
49502859,0
49502867,0
49504207,0
49506765,7
49506803,6
49506811,0
49506820,2
49506889,6
49506897,2
49507613,0
49507788,0
49507958,0
49508121,0
49508130,7
49508296,0
49509080,2
49511947,6
49511955,6
49512064,7
49512307,6
49513290,0
49513303,6
49514059,7
49514300,2
49514318,2
49514717,6
4951735,0
49519042,2
49522221,0
49524984,0
49524992,2
4952618,6
49526332,7
49526421,0
49526430,0
49526448,0
49530429,2
49531051,2
49531425,7
49531441,7
49531701,7
49531719,7
49531727,0
49531735,2
49531743,0
49531751,0
49531760,0
49531794,0
49533771,2
49533789,2
49533797,2
49533959,2
49533967,6
49534670,0
49535013,0
49535749,7
49535862,2
49536818,0
49536826,2
49537024,7
49539965,2
49540891,2
49541005,2
49541773,2
49542028,0
49542036,2
49542044,6
49542052,2
49542061,2
49543431,7
49543440,0
49543458,2
49544063,0
4954483,0
49545582,2
4954688,7
49547607,2
49548034,6
49548042,2
49548051,2
49548131,2
49548140,7
49548514,0
49548751,6
49549243,6
49549251,2
49549600,6
49552449,0
49553321,2
49554247,0
49554255,0
49554263,7
49554301,0
49554344,7
49554352,0
49554514,0
49556738,0
49556746,2
49556754,6
49558790,7
49558803,6
49558811,6
49558820,0
49558838,7
49558846,7
49558854,0
49560042,0
49561243,7
49561723,0
49561731,2
49561740,2
49562258,0
49562266,2
49562592,2
49562631,0
49562657,7
49562711,6
49563351,2
49563386,0
49563564,0
49563572,0
49563599,7
49563611,7
49563629,0
49563637,0
49563645,7
49563653,0
49563661,6
49563688,7
49563700,0
49563718,7
49563726,2
49563734,0
49568906,0
49569643,6
49569651,0
49570358,0
49570617,6
49570625,2
49570633,0
49570650,0
49571796,7
49573101,0
49573675,0
49574680,2
49574698,0
49574701,2
49574710,2
49574728,2
49574736,2
49574744,2
49574752,0
49575058,6
49575368,0
49575376,2
49575384,7
49575392,6
49575406,0
49575414,2
49578197,2
49578201,0
49579134,0
49580248,2
4958047,7
4958098,0
49584006,2
49586211,2
49586840,6
49586858,6
49588443,2
49588451,6
49588460,0
49589458,2
49589466,2
49590413,0
49590421,6
49590430,2
49590448,7
49590456,0
49590464,0
49590472,0
49590481,0
49590499,0
49590502,2
49590511,6
49590529,0
49590537,0
49590545,0
49590553,7
49590561,7
49590669,7
49590677,0
49590685,2
49590693,2
49590707,2
49591258,2
49591266,2
49591274,2
49591282,2
49591291,2
49591304,2
49591312,7
49591321,0
49591339,0
4959159,0
49592599,0
49592602,0
49592611,7
49594753,0
49595172,6
49595300,7
49595318,2
49595326,0
49595334,0
49595342,0
49595351,7
49597051,7
49597060,7
49597078,0
49597141,7
49597159,7
49597167,7
4959922,0
49599305,7
49600117,6
49600125,6
49600265,6
49600281,6
49600290,6
49600303,2
49600311,2
49600320,2
49600338,2
49600346,2
49600354,7
49600362,7
49602462,7
49602471,6
49602489,7
49602497,2
49602519,0
49603035,2
49603477,2
49603922,6
49604180,2
49605381,2
49605399,2
49605411,2
49605429,7
49605445,0
49606603,6
49608452,6
49609696,6
49609700,0
49609718,0
49609726,0
49609793,2
49611020,2
49611925,7
49612034,0
49612271,6
49614177,2
49615017,0
49615416,0
49615751,7
49615769,0
49615777,2
49615785,2
49615793,2
49615823,2
49615831,7
49615840,6
49615858,2
49615874,7
49616331,2
49617141,6
49622749,7
49622757,7
49623591,0
49623605,2
49623613,7
49623630,7
49625063,6
49625071,0
49625080,0
49625098,6
49625101,0
49626094,2
49626671,0
49626698,0
49626701,0
49626779,6
49626809,2
49626817,0
49626825,2
49626833,0
49626841,0
49627546,2
49627601,2
49628348,1
49628402,0
49628976,6
49629671,2
49631969,7
49632540,0
49632558,0
49632566,0
49634755,2
49634763,2
49634771,2
49634780,7
49634798,2
49634887,0
49635573,0
49635581,0
49635590,2
49635603,2
49636286,6
49636391,6
49637002,0
49637070,7
49637681,6
49638581,7
49638807,0
49639633,2
49639641,2
49639650,6
49639668,7
49639676,2
49639986,2
49639994,2
49640003,2
49640011,2
49640020,2
49640038,2
49640046,2
49640054,2
49640062,2
49640071,2
49640089,2
49640097,0
49640101,0
49640119,2
49640127,2
49640135,2
49640143,2
49640151,2
49640437,2
49641981,5
49641999,6
49642014,6
49642031,6
49642049,7
49642065,2
49642561,2
49642821,0
49643495,2
49643568,2
49643576,2
49643584,6
49644173,6
49644211,0
49647598,7
49647601,2
49649809,0
49649817,0
49649825,0
49651242,2
49651552,6
49654365,6
49656023,0
49657534,2
49657542,2
49657551,7
49658590,7
49658603,7
49659171,6
4966180,6
49663551,6
49663569,2
49663577,6
49663585,0
49663593,0
49663607,7
49663615,2
49663623,2
49663674,2
49663704,0
49663712,2
49663721,6
49663739,0
49663747,0
49663755,2
49663763,0
49663771,7
49664883,6
49665375,2
49666533,6
49667688,6
49668536,6
49668676,7
49668684,7
49668692,7
49671332,0
49671341,1
49671359,6
49671375,0
49671618,2
49671723,2
49671936,7
49671944,6
49672151,0
49672169,2
49672177,7
49672193,2
49673254,7
49673483,0
49673491,6
49673858,6
49673866,2
49674412,0
49675257,7
49675265,6
49675273,7
49675427,0
49675991,0
49676008,0
49676016,0
49676024,6
49676041,6
49678191,1
49678523,2
49679813,6
49680242,2
49681567,3
49683179,6
49684442,6
49686771,2
49686780,6
49687573,2
49688812,0
49689134,7
49689193,0
49689291,2
49689304,0
49689312,2
49689321,2
49689339,0
49689347,2
49689355,2
49689363,2
49689371,0
49689380,2
49689398,7
49689401,2
49689410,2
49690183,2
49690515,6
49690876,2
49691023,2
49691031,7
49691040,7
49691058,7
49691139,2
49694952,6
49694961,0
49694979,6
49694987,2
49694995,0
49695002,7
49695011,0
49696289,0
49696611,0
49699296,2
49700308,4
49702751,2
49703889,0
49704206,0
49704214,7
49704222,0
49705067,6
49705075,2
49705083,2
49705091,6
49705130,0
49705148,6
49705156,6
49705458,6
49705466,6
49705474,6
49705482,2
49705491,7
49708015,6
49710001,7
49710389,6
49711598,6
49712551,0
49713353,2
49713361,6
49717065,2
49718517,2
49720767,0
49722085,2
49722158,6
49722174,6
49722204,6
49722280,0
49722867,0
49723847,6
4972546,6
49725653,4
49727192,0
49729357,7
49730321,6
49730339,6
49730347,0
49730363,7
4973259,6
49733842,7
49733851,7
4973534,6
49736434,7
4973691,6
4973721,6
49738780,2
49739531,0
49739549,2
49739557,2
49740261,2
49740270,0
49740288,7
49740296,0
49740521,2
49744178,2
49744941,7
49744950,2
49745042,0
49745051,7
49745077,0
49745085,6
49746014,2
49747011,2
49747886,2
49747924,0
49748246,4
49748262,0
49748271,0
49748289,0
49749161,0
49749439,2
49749633,7
49749641,7
4975111,6
49751166,6
49751191,6
49751204,2
49751212,0
49752057,2
49752081,6
4975227,7
49753681,1
49754238,7
49754912,6
49755064,6
49755072,2
49755081,2
49755102,2
49757598,6
49757857,6
49757865,2
49757873,7
49757881,7
49757890,2
49758713,7
49758721,7
49758730,2
49758772,2
49762192,2
49762630,0
49762966,2
49763466,0
49763636,7
49763652,7
49764004,2
49764012,2
49764721,2
49764748,7
49764772,7
49765221,2
49765477,6
49766619,2
49766830,2
49767283,2
49767305,2
49767313,0
49767771,6
4976819,6
49768387,2
49768395,2
49768409,7
49768433,0
49768981,6
49768999,6
